Unnamed: 0.1,author,text,likes,published_at,Unnamed: 0,clean_text,predicted_label,confidence_score
8360,@HybridKartel,Kinena na hakuna kitu sikosi lowkey,0,2026-01-31T09:45:41Z,1270.0,Kinena na hakuna kitu sikosi lowkey,neutral or positive,0.5554862022399902
8361,@N.O.T_254_blockboys,"Leo tunacheza ki Lowkey 
Toxic manze ni mbaya 🔥🔥🔥🔥",0,2026-01-31T09:44:29Z,1271.0,"Leo tunacheza ki Lowkey 
Toxic manze ni mbaya  fire  fire  fire  fire ",irony,0.4352134764194488
8362,@gretgriff,Kidungi tall kama brad😂😂❤,1,2026-01-31T09:44:08Z,1272.0,Kidungi tall kama brad face_with_tears_of_joy  face_with_tears_of_joy  red_heart ,neutral or positive,0.3360463678836822
8363,@gabrielumash,The goat once again 🎉,0,2026-01-31T09:42:33Z,1273.0,The goat once again  party_popper ,irony,0.3095439374446869
8364,@Ericoe-re9pu,Behind barz naeza wai line na punch✌🏽,0,2026-01-31T09:38:34Z,1274.0,Behind barz naeza wai line na punch victory_hand_medium_skin_tone ,offensive language,0.3161329329013824
8365,@Godfather_of_Mombasa,"Toxic vidaa zimeenda shule🙌🏼🙌🏼👑..
""Wananiuzia uoga sijasunda io maziwa""",0,2026-01-31T09:36:17Z,1275.0,"Toxic vidaa zimeenda shule raising_hands_medium-light_skin_tone  raising_hands_medium-light_skin_tone  crown ..
""Wananiuzia uoga sijasunda io maziwa""",offensive language,0.395708292722702
8366,@Morio_Hydra,Mih ni dozii na nachoma adi nyongii😅,1,2026-01-31T09:35:05Z,1276.0,Mih ni dozii na nachoma adi nyongii grinning_face_with_sweat ,neutral or positive,0.3791353404521942
8367,@PrinceHyrax_KE,TOX🥵🔫💪🏽🚀🚀🚀,0,2026-01-31T09:32:24Z,1277.0,TOX hot_face  water_pistol  flexed_biceps_medium_skin_tone  rocket  rocket  rocket ,offensive language,0.4885744154453277
8368,@FredrickSeguton,"Make sure umeacha like, subscribe🙌",0,2026-01-31T09:31:22Z,1278.0,"Make sure umeacha like, subscribe raising_hands ",neutral or positive,0.4191564917564392
8369,@silentoclassic,😂😂😂nimejitamɓua sitambui matrophy,1,2026-01-31T09:28:54Z,1279.0, face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy nimejitamɓua sitambui matrophy,neutral or positive,0.3292872011661529
8370,@VeejayShaqs,Si kwa ubaya lakini hii ngoma ni kali lowkey,1,2026-01-31T09:28:51Z,1280.0,Si kwa ubaya lakini hii ngoma ni kali lowkey,irony,0.4787633419036865
8371,@mountainrasta7396,https://youtube.com/@mountainrasta7396?si=wqxtlxLxtku9ZUyZ❤❤,0,2026-01-31T09:27:47Z,1281.0,https://youtube.com/@mountainrasta7396?si=wqxtlxLxtku9ZUyZ red_heart  red_heart ,neutral or positive,0.2418566346168518
8372,@mugostanley2690,Ni fire si fire 🎉❤,0,2026-01-31T09:27:25Z,1282.0,Ni fire si fire  party_popper  red_heart ,neutral or positive,0.4760152399539947
8373,@FrancisMuema-w1q4q,Trending at number 4 this will enter  number 1 trending before hii cku iishe❤,1,2026-01-31T09:24:12Z,1283.0,Trending at number 4 this will enter  number 1 trending before hii cku iishe red_heart ,hate speech,0.2611956000328064
8374,@ShebzTrapper,Lit,0,2026-01-31T09:24:09Z,1284.0,Lit,neutral or positive,0.3717827200889587
8375,@Hillarysmady36,Mad✌️,0,2026-01-31T09:23:23Z,1285.0,Mad victory_hand ,offensive language,0.424264132976532
8376,@LOST.DIR2fiftyfour,24/7 wasi Ng'am💥,0,2026-01-31T09:21:28Z,1286.0,24/7 wasi Ng'am collision ,neutral or positive,0.2519820034503937
8377,@JuniorMalonza,Mboka doba💥💥💥💥💥💥💥,1,2026-01-31T09:20:25Z,1287.0,Mboka doba collision  collision  collision  collision  collision  collision  collision ,neutral or positive,0.3363527059555053
8378,@titusadika2105,Mboka Doba💯🔥🔥🔥,0,2026-01-31T09:19:15Z,1288.0,Mboka Doba hundred_points  fire  fire  fire ,offensive language,0.3384061157703399
8379,@GideonYego-kb5tn,Vidaa inakaa ya mayoloo🥳🥳,0,2026-01-31T09:15:12Z,1289.0,Vidaa inakaa ya mayoloo partying_face  partying_face ,offensive language,0.4498132467269897
8380,@johans-q4n,Nadai kurudi tena hapa wadau❤🎉🎉,0,2026-01-31T09:14:30Z,1290.0,Nadai kurudi tena hapa wadau red_heart  party_popper  party_popper ,neutral or positive,0.3344018161296844
8381,@deejaylitoke,Low-key 🔥🔥🔥🔥🔥🔥🔥🔥🔥,0,2026-01-31T09:14:01Z,1291.0,Low-key  fire  fire  fire  fire  fire  fire  fire  fire  fire ,offensive language,0.4759158194065094
8382,@ali_ticha,Nani hapa Gondii 😂😂....walai mkiniambia mutanisupport pia nitatoa doba mbaya mbaya ....acha nione kama mtaanza na likes ndo niingie studio,0,2026-01-31T09:12:03Z,1292.0,Nani hapa Gondii  face_with_tears_of_joy  face_with_tears_of_joy ....walai mkiniambia mutanisupport pia nitatoa doba mbaya mbaya ....acha nione kama mtaanza na likes ndo niingie studio,neutral or positive,0.4221429228782654
8383,@blessedgirl444,He's spitting bars ❤❤❤,0,2026-01-31T09:11:57Z,1293.0,He's spitting bars  red_heart  red_heart  red_heart ,hate speech,0.4536540806293487
8384,@music-kenya-y,Walai toxic ameachiwa industry bana adi ameamua kucheza lockeyy... Man T to the indaaa,0,2026-01-31T09:10:17Z,1294.0,Walai toxic ameachiwa industry bana adi ameamua kucheza lockeyy... Man T to the indaaa,offensive language,0.4157984554767608
8385,@BADMw3nd1,Mi ni dosi na nachoma hai nyongi,0,2026-01-31T09:08:40Z,1295.0,Mi ni dosi na nachoma hai nyongi,neutral or positive,0.4239900708198547
8386,@Spinnamomus,Weeeh mwecheche 💥💥💥,1,2026-01-31T09:08:20Z,1296.0,Weeeh mwecheche  collision  collision  collision ,irony,0.3298658430576324
8387,@Joski254,"Doba Mboka🔥🔥
Number ni moja sijawahi change ☝️",1,2026-01-31T09:07:32Z,1297.0,"Doba Mboka fire  fire 
Number ni moja sijawahi change  index_pointing_up ",neutral or positive,0.3556967973709106
8388,@DansonKamande-g7f9d,The boy ni ngori 🔥🔥🔥,0,2026-01-31T09:06:16Z,1298.0,The boy ni ngori  fire  fire  fire ,irony,0.3105296492576599
8389,@Simonebenezer-b6c,Not nice sijui kaa umenotice☠☠,1,2026-01-31T09:04:06Z,1299.0,Not nice sijui kaa umenotice skull_and_crossbones  skull_and_crossbones ,neutral or positive,0.4042196869850158
8390,@Admu13,NIKAMA NIKO HAPA FOR 1M🎉,1,2026-01-31T09:03:49Z,1300.0,NIKAMA NIKO HAPA FOR 1M party_popper ,hate speech,0.3062810003757477
8391,@djtybran,🙌🏿🚀,1,2026-01-31T09:01:53Z,1301.0, raising_hands_dark_skin_tone  rocket ,offensive language,0.3370033204555511
8392,@Macaville254,Mboka doba kila time,0,2026-01-31T08:59:52Z,1302.0,Mboka doba kila time,neutral or positive,0.3831283748149872
8393,@jazminealyc9433,Ni mbayaaa walaiiiii🔥🔥🔥🔥,0,2026-01-31T08:58:38Z,1303.0,Ni mbayaaa walaiiiii fire  fire  fire  fire ,offensive language,0.4476470053195953
8394,@Sinjyke,Ingine mwecheche 🔥🔥.,0,2026-01-31T08:58:31Z,1304.0,Ingine mwecheche  fire  fire .,offensive language,0.2629342079162597
8395,@EmmanuelAgamu,𝒃𝒐𝒌𝒂 𝒅𝒐𝒃𝒂🎉,1,2026-01-31T08:56:08Z,1305.0,𝒃𝒐𝒌𝒂 𝒅𝒐𝒃𝒂 party_popper ,irony,0.309415727853775
8396,@salisigrace5038,🔥🔥🔥🔥,1,2026-01-31T08:54:24Z,1306.0, fire  fire  fire  fire ,offensive language,0.291147232055664
8397,@paranoia_e8b,We jua tu umeshikilia hii mchezo,0,2026-01-31T08:51:36Z,1307.0,We jua tu umeshikilia hii mchezo,offensive language,0.381887286901474
8398,@wranglertv,Wananiuzia uwoga na sijatenga Io maziwa🎬👣,1,2026-01-31T08:43:19Z,1308.0,Wananiuzia uwoga na sijatenga Io maziwa clapper_board  footprints ,neutral or positive,0.3656423091888428
8399,@LynnNgugi,Nimejitambua sihitaji hizo trophies 🙌🏽🙌🏽🙌🏽🙌🏽,808,2026-01-31T08:43:10Z,1309.0,Nimejitambua sihitaji hizo trophies  raising_hands_medium_skin_tone  raising_hands_medium_skin_tone  raising_hands_medium_skin_tone  raising_hands_medium_skin_tone ,neutral or positive,0.4932439923286438
8400,@sonofman7087,"lowkey anakuanga amejipin si ki prop,naskia kina work properly💥",0,2026-01-31T08:39:34Z,1310.0,"lowkey anakuanga amejipin si ki prop,naskia kina work properly collision ",offensive language,0.3717407584190368
8401,@jonahsammy9317,"""sina ferari na dm imejaa ma Hey""",0,2026-01-31T08:38:09Z,1311.0,"""sina ferari na dm imejaa ma Hey""",neutral or positive,0.4428595304489136
8402,@NiMRhyte-e2y,Team Toxic pigeni like hapa❤❤,0,2026-01-31T08:34:55Z,1312.0,Team Toxic pigeni like hapa red_heart  red_heart ,offensive language,0.35987189412117
8403,@newtonefedha3394,"Kwanza Hiii VIDA Mana BADMAN ""ANGLE NI YA SIDE MIRROR"" 😎🤔🤫 #StarBorneKE #KayoleSikuZote #Kayole2TheWALD   #ToxicLyrikali #SikuZombo",1,2026-01-31T08:32:34Z,1313.0,"Kwanza Hiii VIDA Mana BADMAN ""ANGLE NI YA SIDE MIRROR""  smiling_face_with_sunglasses  thinking_face  shushing_face  #StarBorneKE #KayoleSikuZote #Kayole2TheWALD   #ToxicLyrikali #SikuZombo",irony,0.5212698578834534
8404,@OngoroQwamboka,Mboka boda Alooo🫡🫡🫡,0,2026-01-31T08:32:14Z,1314.0,Mboka boda Alooo saluting_face  saluting_face  saluting_face ,neutral or positive,0.4129418134689331
8405,@ScarFace012,Still listening 🎧 2018 📍Bahir dar 🇪🇹,0,2026-01-31T08:30:29Z,1315.0,Still listening  headphone  2018  round_pushpin Bahir dar  Ethiopia ,neutral or positive,0.2757684886455536
8406,@DAVIDOWINO-e4i,THIS MAN IS THE GOAT WHO DOES NOT NEED TROPHIES🥶🥶🥶🥶,0,2026-01-31T08:28:00Z,1316.0,THIS MAN IS THE GOAT WHO DOES NOT NEED TROPHIES cold_face  cold_face  cold_face  cold_face ,offensive language,0.4598342478275299
8407,@Senk3e,Monika doba mpaka 90,0,2026-01-31T08:26:28Z,1317.0,Monika doba mpaka 90,neutral or positive,0.3519874811172485
8408,@NICKSOFTBOY,0:47 Ishowspeed 😂sijui kama ume notice❤🎉,2,2026-01-31T08:24:10Z,1318.0,0:47 Ishowspeed  face_with_tears_of_joy sijui kama ume notice red_heart  party_popper ,neutral or positive,0.2458839863538742
8409,@10fivetv33,Mi ni Bossy na nachoma adi Nyongi😂.,0,2026-01-31T08:23:59Z,1319.0,Mi ni Bossy na nachoma adi Nyongi face_with_tears_of_joy .,neutral or positive,0.4086914956569671
8410,@Hillary_Milimu,shida ya toxic ajui kutembea,1,2026-01-31T08:22:29Z,1320.0,shida ya toxic ajui kutembea,neutral or positive,0.4885709881782532
8411,@10fivetv33,TOXIC we ni mnoma💯🔥.,0,2026-01-31T08:22:27Z,1321.0,TOXIC we ni mnoma hundred_points  fire .,offensive language,0.4514207243919372
8412,@JoeTinde,Mboka dobaa🔥🇰🇪,0,2026-01-31T08:20:25Z,1322.0,Mboka dobaa fire  Kenya ,neutral or positive,0.2461045980453491
8413,@FedinSkeng,Mboka doba 🔥🔥🔥man 🖕🏽 the fame,0,2026-01-31T08:18:55Z,1323.0,Mboka doba  fire  fire  fire man  middle_finger_medium_skin_tone  the fame,offensive language,0.4959325790405273
8414,@Killersgang-o2l,Fikeni kwangu pia,0,2026-01-31T08:18:18Z,1324.0,Fikeni kwangu pia,neutral or positive,0.3037373125553131
8415,@Moses_CodeX,“Nimejitambua siitaji hizo trophies”,0,2026-01-31T08:17:07Z,1325.0,“Nimejitambua siitaji hizo trophies”,neutral or positive,0.5106399655342102
8416,@osano-nik,Mazzzzzaaaa🎉,0,2026-01-31T08:16:39Z,1326.0,Mazzzzzaaaa party_popper ,offensive language,0.332367330789566
8417,@moffarttoili6634,Moja deadly 🇰🇪🔥🔥,0,2026-01-31T08:15:00Z,1327.0,Moja deadly  Kenya  fire  fire ,neutral or positive,0.3361635506153106
8418,@juniormapesa2378,💥💥💥💥,0,2026-01-31T08:13:20Z,1328.0, collision  collision  collision  collision ,neutral or positive,0.6186415553092957
8419,@oldwestszn-w3i,Mi ni bosi na nachoma hadi nyongi🇸🇩😅,0,2026-01-31T08:12:03Z,1329.0,Mi ni bosi na nachoma hadi nyongi Sudan  grinning_face_with_sweat ,neutral or positive,0.4874739944934845
8420,@AnohAnoiz-fx6il,Nimejitambua sihitaji hizo trophies 🔥🔥,0,2026-01-31T08:11:54Z,1330.0,Nimejitambua sihitaji hizo trophies  fire  fire ,neutral or positive,0.376261293888092
8421,@BenjaminGalboran,Road to 500 k likes,0,2026-01-31T08:10:43Z,1331.0,Road to 500 k likes,constructive criticism,0.3485065698623657
8422,@BenjaminGalboran,2 days 1m views,1,2026-01-31T08:09:07Z,1332.0,2 days 1m views,neutral or positive,0.4129819869995117
8423,@Jeffe25flow,Manna T,0,2026-01-31T08:07:54Z,1333.0,Manna T,neutral or positive,0.3628820478916168
8424,@RobinOpididi-n9p9k,🤏🤏💫💯,0,2026-01-31T08:07:40Z,1334.0, pinching_hand  pinching_hand  dizzy  hundred_points ,neutral or positive,0.4270347654819488
8425,@tuchekivlog254,TL👊🏼,0,2026-01-31T08:04:58Z,1335.0,TL oncoming_fist_medium-light_skin_tone ,neutral or positive,0.310824453830719
8426,@lanwayne8081,mi ni dosi nachoma ady nyongi....here before 120k views,0,2026-01-31T08:02:45Z,1336.0,mi ni dosi nachoma ady nyongi....here before 120k views,neutral or positive,0.3077957332134247
8427,@BrianMwema-w5u,"""Nasimamisha marima na ni lazima""👊👊 mbaya my guy,,,lazima watii",0,2026-01-31T08:01:55Z,1337.0,"""Nasimamisha marima na ni lazima"" oncoming_fist  oncoming_fist  mbaya my guy,,,lazima watii",offensive language,0.5123312473297119
8428,@Edward-e1p,Mboka doba tuko  hapa joh😂,0,2026-01-31T07:58:15Z,1338.0,Mboka doba tuko  hapa joh face_with_tears_of_joy ,neutral or positive,0.4449068605899811
8429,@ti_wh_y,scar mkadinali come outside,0,2026-01-31T07:57:42Z,1339.0,scar mkadinali come outside,offensive language,0.2862825691699981
8430,@PheiyWanjiruuu,MBOKA DOBA🙌🔥🔥🔥❤❤,0,2026-01-31T07:57:16Z,1340.0,MBOKA DOBA raising_hands  fire  fire  fire  red_heart  red_heart ,hate speech,0.3466645181179046
8431,@larrydefinestfun8297,Mbona doba,0,2026-01-31T07:56:43Z,1341.0,Mbona doba,neutral or positive,0.313629001379013
8432,@petermpolemtukutu4792,Apa hadi papa jones afiki,0,2026-01-31T07:56:32Z,1342.0,Apa hadi papa jones afiki,irony,0.3275876343250274
8433,@StanleyOchieng-s1j,Low-key,0,2026-01-31T07:55:25Z,1343.0,Low-key,neutral or positive,0.4106042087078094
8434,@mrgwapbender,Consistency over hype☝🎬🎥,1,2026-01-31T07:54:18Z,1344.0,Consistency over hype index_pointing_up  clapper_board  movie_camera ,constructive criticism,0.7789158225059509
8435,@Amukune-c1z,Mbayaa 👀🐊,0,2026-01-31T07:54:06Z,1345.0,Mbayaa  eyes  crocodile ,neutral or positive,0.265643298625946
8436,@sarahswaleh4788,This guy.....arrrrghhhh 🎉🎉🎉🔥🔥🔥🔥,0,2026-01-31T07:54:05Z,1346.0,This guy.....arrrrghhhh  party_popper  party_popper  party_popper  fire  fire  fire  fire ,offensive language,0.564391016960144
8437,@clausndundi6236,🔥🔥,0,2026-01-31T07:53:48Z,1347.0, fire  fire ,neutral or positive,0.3376187086105346
8438,@VickyAmokoh,Watch we elevate❤,0,2026-01-31T07:53:21Z,1348.0,Watch we elevate red_heart ,hate speech,0.3162218928337097
8439,@Netflixer-i5f,This is what I'm talking about more music like this Toxic 💪🏻💪🏻,1,2026-01-31T07:51:58Z,1349.0,This is what I'm talking about more music like this Toxic  flexed_biceps_light_skin_tone  flexed_biceps_light_skin_tone ,neutral or positive,0.3671875298023224
8440,@WinstonHezron,Ok kwa industry i think hes there to stay,0,2026-01-31T07:51:20Z,1350.0,Ok kwa industry i think hes there to stay,neutral or positive,0.3702892661094665
8441,@SaintEugene-o8x,My guy all day🥷TOp,0,2026-01-31T07:50:03Z,1351.0,My guy all day ninja TOp,offensive language,0.3171098828315735
8442,@FrancisMbulo-b4g,The GOAT,0,2026-01-31T07:48:42Z,1352.0,The GOAT,offensive language,0.2624945938587188
8443,@XaviourFreddie,naji husihusha kama iko na manoti.....baad,0,2026-01-31T07:44:16Z,1353.0,naji husihusha kama iko na manoti.....baad,irony,0.3203189074993133
8444,@EastBoyz1960,Lowkey 💯💯,0,2026-01-31T07:43:25Z,1354.0,Lowkey  hundred_points  hundred_points ,offensive language,0.3310845494270324
8445,@JuliusMakuu-q8v,Here before 1M Views,2,2026-01-31T07:42:49Z,1355.0,Here before 1M Views,neutral or positive,0.391278862953186
8446,@ianpalmer8732,🔥🔥🔥❤️,0,2026-01-31T07:41:54Z,1356.0, fire  fire  fire  red_heart ,hate speech,0.2897183001041412
8447,@BlueLemonade-z9e,Dope💯🔥,0,2026-01-31T07:41:37Z,1357.0,Dope hundred_points  fire ,offensive language,0.5905703902244568
8448,@gloriabin4938,Ayee toxic siku zomboooo,0,2026-01-31T07:35:51Z,1358.0,Ayee toxic siku zomboooo,offensive language,0.496977150440216
8449,@Krakken14,"""Nachomoa kadhaa msupa ashageuka naughty""🔥🔥",1,2026-01-31T07:34:27Z,1359.0,"""Nachomoa kadhaa msupa ashageuka naughty"" fire  fire ",offensive language,0.5821719765663147
8450,@Slymill,Deleva nimejifanya abilia dam😅😅😅,0,2026-01-31T07:33:43Z,1360.0,Deleva nimejifanya abilia dam grinning_face_with_sweat  grinning_face_with_sweat  grinning_face_with_sweat ,offensive language,0.479896992444992
8451,@yvngemannnn,🔥🔥🔥🙆🏽,0,2026-01-31T07:31:33Z,1361.0, fire  fire  fire  person_gesturing_OK_medium_skin_tone ,neutral or positive,0.3382689952850342
8452,@Biggie_topic,Iko love from biggytena ❤❤❤,0,2026-01-31T07:30:36Z,1362.0,Iko love from biggytena  red_heart  red_heart  red_heart ,neutral or positive,0.3616904616355896
8453,@benardmugambi,"Ukilike narudi kuskiza tena, mboka dobaaaaa🎉",0,2026-01-31T07:30:33Z,1363.0,"Ukilike narudi kuskiza tena, mboka dobaaaaa party_popper ",neutral or positive,0.2893890142440796
8454,@RutoAlvin20,Wale wa best video of the year like hapa💯🔥,213,2026-01-31T07:30:24Z,1364.0,Wale wa best video of the year like hapa hundred_points  fire ,offensive language,0.3102264702320099
8455,@clout_gangke,Mwaka mwaki mtanipea ears 🔥🔥☝️,0,2026-01-31T07:29:17Z,1365.0,Mwaka mwaki mtanipea ears  fire  fire  index_pointing_up ,offensive language,0.3586022555828094
8456,@bigboyvicky,omoke goated,0,2026-01-31T07:28:52Z,1366.0,omoke goated,offensive language,0.4857851862907409
8457,@marcoskenya237,𝐋𝐨𝐰𝐤𝐞𝐲 𝐬𝐢𝐤𝐮 𝐚𝐥𝐥 𝐦𝐚𝐧𝐚 𝐓🔥💪🐊,0,2026-01-31T07:27:42Z,1367.0,𝐋𝐨𝐰𝐤𝐞𝐲 𝐬𝐢𝐤𝐮 𝐚𝐥𝐥 𝐦𝐚𝐧𝐚 𝐓 fire  flexed_biceps  crocodile ,neutral or positive,0.4154243171215057
8458,@M.D.Modila,Make sure ndai zote nimetint dirisha huwezi ning'am nilipita🔥,2,2026-01-31T07:27:03Z,1368.0,Make sure ndai zote nimetint dirisha huwezi ning'am nilipita fire ,neutral or positive,0.2514567673206329
8459,@itschaplin,Mwaka mwaki Kwa kila MTU atanipea ear 👂 🎶🎵🚀,2,2026-01-31T07:24:45Z,1369.0,Mwaka mwaki Kwa kila MTU atanipea ear  ear   musical_notes  musical_note  rocket ,neutral or positive,0.3058681190013885
8460,@shagady,Hata mboso anashangaa hajapata mtu wake wa darasa la saba na ashatolewa trending by a day😂😂😂,0,2026-01-31T07:24:08Z,1370.0,Hata mboso anashangaa hajapata mtu wake wa darasa la saba na ashatolewa trending by a day face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy ,neutral or positive,0.3669925034046173
8461,@martinmuoki6483,Hepa ukiniona na omondi🔥🔥💯,1,2026-01-31T07:24:06Z,1371.0,Hepa ukiniona na omondi fire  fire  hundred_points ,offensive language,0.2866043150424957
8462,@maryndambiri,Mana TOXIC💪🏾👑,1,2026-01-31T07:23:56Z,1372.0,Mana TOXIC flexed_biceps_medium-dark_skin_tone  crown ,neutral or positive,0.3456595540046692
8463,@kelvinbundi5565,Tuangushie lyrics za kireignfor,0,2026-01-31T07:22:40Z,1373.0,Tuangushie lyrics za kireignfor,irony,0.2318888008594513
8464,@MrMan001-e,Man A T🔥🔥,0,2026-01-31T07:21:38Z,1374.0,Man A T fire  fire ,offensive language,0.2379601448774337
8465,@AmosDan-nl3fu,Mi Ni mdosi Na nachoma Hadi Nyongi😂💯💯,0,2026-01-31T07:21:29Z,1375.0,Mi Ni mdosi Na nachoma Hadi Nyongi face_with_tears_of_joy  hundred_points  hundred_points ,neutral or positive,0.396785706281662
8466,@fan1kiwa,"Hio hook ni ya ma Big Fish 🔥🔥🔥🔥🔥🔥
So tuseme tu ukweli,,,The man Toxic got the the KEY TO THE CITY 🗝....endelea kufugua hizo mlango 💯",0,2026-01-31T07:19:31Z,1376.0,"Hio hook ni ya ma Big Fish  fire  fire  fire  fire  fire  fire 
So tuseme tu ukweli,,,The man Toxic got the the KEY TO THE CITY  old_key ....endelea kufugua hizo mlango  hundred_points ",offensive language,0.5989572405815125
8467,@faruktuff6411,Nimenotice...kama kawa ..,0,2026-01-31T07:19:22Z,1377.0,Nimenotice...kama kawa ..,neutral or positive,0.4588404893875122
8468,@caltomikianoh8891,Low keeeeey!!,0,2026-01-31T07:17:40Z,1378.0,Low keeeeey!!,neutral or positive,0.3399673104286194
